ID,Ring-necked Dove,Black Cuckoo,Red-chested Cuckoo,Fiery-necked Nightjar,Green Wood Hoopoe,Crested Barbet,Cape Batis,Olive Bushshrike,Orange-breasted Bushshrike,Bokmakierie,Black-backed Puffback,Southern Boubou,Black-headed Oriole,Fork-tailed Drongo,African Paradise Flycatcher,Sabota Lark,Eastern Clapper Lark,Rufous-naped Lark,Dark-capped Bulbul,Sombre Greenbul,Long-billed Crombec,African Reed Warbler,Rattling Cisticola,Levaillants Cisticola,Tawny-flanked Prinia,Karoo Prinia,Bar-throated Apalis,Green-backed Camaroptera,Chestnut-vented Warbler,Cape White-eye,Karoo Scrub Robin,White-browed Scrub Robin,Cape Robin-Chat,White-browed Robin-Chat,Chorister Robin-Chat,Southern Double-collared Sunbird,White-bellied Sunbird,African Pipit,African Rock Pipit,Cape Bunting
DXRGUQ,0.0020558333,0.0027279009,0.00016229373,0.00046783028,0.0639605,0.0016916356,0.008348853,0.00018101833,0.009446377,0.013989428,0.1740336,0.0011747072,0.0030759403,0.19775207,0.0005630899,0.0070831813,0.011662016,0.006292617,0.028278224,0.023977617,0.005672003,0.053556185,0.005883963,0.0041793464,0.023700433,0.00085292326,0.00096096087,0.27389723,0.0001242843,0.0011878075,0.02524936,0.00019437136,7.850651e-05,0.00025499624,0.0014661632,0.005574835,0.013817272,0.0095147025,0.0010396059,0.015870284
E22JGM,1.7290512e-10,1.0887563e-08,1.6222483e-08,8.3735174e-10,2.5926359e-09,4.99392e-09,4.9715414e-08,3.0533802e-09,1.4017387e-09,2.976863e-09,1.8938648e-07,2.773609e-09,5.4290856e-09,9.354109e-08,7.5613016e-08,1.0763311e-07,7.0999584e-09,7.8943585e-10,2.9234771e-08,0.99999523,8.656336e-08,3.1555187e-09,1.7501444e-09,7.9752516e-10,2.8535483e-09,9.938015e-10,6.106085e-10,2.8336364e-10,8.610111e-09,5.846154e-08,1.0061848e-07,2.6975657e-09,8.0117095e-09,2.2514933e-10,3.2387155e-09,1.2073319e-07,5.304758e-07,6.9632335e-08,2.9518428e-06,5.5641225e-09
E49QI4,0.00011859334,8.8717585e-05,0.00030657713,0.0048577473,1.848024e-05,0.00018136692,0.003351037,0.16522935,0.00070760807,0.0039205793,3.428251e-05,0.000112257294,1.5155761e-05,2.5286005e-05,0.00045185923,5.3851695e-06,0.0017689088,0.00014489621,0.0005681698,0.00036255107,0.00012779084,0.00271492,6.712967e-06,2.3501656e-05,4.9135113e-05,0.00043812217,0.71348894,0.0021941487,0.0859205,8.480711e-06,6.608583e-06,0.0019349689,4.6726163e-06,0.00032720043,0.0026376694,9.7362434e-05,2.3936153e-05,0.00016034557,0.0028184848,0.004747558
E8S708,0.22571531,0.018505635,4.584346e-06,0.00022569386,0.74789387,1.6957625e-05,0.00013630261,3.2110176e-05,3.6069662e-06,2.6965147e-06,7.1067654e-05,0.001777806,0.0046880688,6.3605594e-06,0.00012394029,3.5432681e-06,2.5208217e-06,9.373472e-05,3.980551e-05,7.1110467e-06,1.0867639e-05,1.335486e-07,9.766843e-06,8.78441e-05,3.260808e-06,1.8543156e-05,1.4521048e-06,8.617925e-06,1.4769897e-07,1.1316712e-05,1.0436565e-05,3.1269423e-07,5.435444e-06,1.8108181e-05,0.00013697095,0.00023645996,1.5699132e-05,8.321477e-08,3.8525047e-07,7.332289e-05
E96DQW,4.2908796e-05,0.00040287545,0.00014702846,2.325494e-05,0.0006465287,0.014953708,6.124938e-05,0.002887593,0.0011479382,0.42898288,3.0917603e-05,0.0057614525,8.16988e-06,0.00026235788,0.00027320426,4.0452225e-05,1.5959673e-05,1.6070784e-07,1.1191017e-05,3.988235e-05,4.1193583e-05,3.332149e-05,4.3660268e-05,5.730955e-07,1.5741547e-05,0.005376875,0.061027244,0.0013357041,0.468877,3.2836386e-08,4.5938523e-06,0.0010971266,7.097739e-05,0.0021030146,0.0014854305,0.0017831406,0.0003034901,3.964318e-07,0.0006470094,1.3790675e-05
E96PEF,0.00022640075,0.0024859165,6.140981e-05,0.0001336051,0.017376935,0.0006437915,1.9474694e-05,0.0001139429,0.0019258283,3.074037e-05,0.3166302,0.0008730774,0.0001689547,0.6196511,0.010169188,0.000775629,9.818904e-05,8.156309e-06,0.0009708464,0.00088577747,0.0010844904,0.0027859018,0.00050878024,0.011306127,0.00020296755,6.526818e-05,3.195984e-05,0.0013638721,0.0001339248,0.0001928451,0.0023343207,3.3253787e-06,0.00011702091,0.00012839565,0.0004667646,0.00013964743,0.005458999,4.27882e-05,0.00015607469,0.00022749299
E9SI3R,3.6594642e-08,1.1674302e-07,0.0004683719,1.2334766e-07,5.7370935e-09,3.6731262e-09,2.2735254e-09,3.3872396e-07,1.3022021e-11,2.100062e-07,4.5983207e-08,0.0001345083,0.999395,7.2453105e-10,3.422625e-10,7.383372e-12,1.6024557e-09,8.693896e-09,2.2581141e-09,1.4387717e-08,9.48462e-11,2.6994532e-11,7.223633e-10,8.156382e-10,4.8413325e-11,1.5794137e-11,3.717264e-11,6.1227932e-12,7.017559e-11,3.1212388e-09,3.5772145e-09,5.7661566e-08,1.0265281e-06,5.1130518e-09,1.565326e-07,1.2832893e-09,1.0999582e-10,3.631291e-08,4.921809e-09,8.183571e-11
EAJQ6R,0.0039712796,0.0014804419,0.00040675403,0.006489199,0.009852532,0.00026746144,0.032596037,0.0007004904,0.006162058,0.0008878802,0.045708794,0.007889334,0.13427919,0.08344032,0.008579822,0.0016905452,0.009905667,0.0030374958,0.48417366,0.023460295,0.0001927182,0.0017339361,0.002580825,0.00025866745,0.00087678747,0.0007156683,0.009212638,0.011006838,7.7232275e-05,0.0006718595,7.00628e-05,0.002576723,0.002792277,0.001278172,0.03222077,0.050818093,0.0016099045,0.006938735,0.0028573493,0.0065315147
EC5WF5,0.00030054938,0.00040871828,0.00405597,0.00033468692,0.018908935,0.0044441028,0.00055295596,3.461899e-05,0.0001071253,0.0006564148,0.0015021551,0.00074076117,0.016248632,0.0016765712,0.002339865,0.007060921,0.0058459686,9.569538e-05,0.0001312598,0.00014978021,0.017065603,0.0727021,0.00087896246,0.23331149,0.17944323,0.0030690918,0.0001681761,0.01893791,0.0024600103,0.00056885026,0.06411544,0.00021611362,0.00017893022,1.1859109e-05,0.00014429314,0.015862847,0.09942593,0.21052955,0.0031928848,0.012121073
ECUHBV,0.004942008,0.0005248983,1.6629469e-05,0.00075736165,0.9832224,0.0025204131,1.5679918e-06,0.0001632112,7.8049675e-07,1.7251776e-06,9.714862e-06,9.371761e-05,0.0005081888,1.4871075e-05,0.0006549317,1.6452006e-05,9.006985e-07,2.4920308e-05,3.0999952e-05,9.118065e-06,0.0015803524,0.000110283094,1.3368309e-05,0.000757647,2.5701947e-05,6.606386e-06,9.812256e-06,0.00025292367,1.5756375e-05,0.00026777395,1.9637197e-05,5.2698834e-08,8.026055e-06,2.7968435e-05,0.0015210005,0.0017748447,5.9459177e-05,1.7425072e-07,4.1126327e-06,2.9594556e-05
EGLZH6,0.00012979844,6.0567536e-06,7.5529133e-06,4.5840607e-05,0.0009043414,0.0001651786,9.917618e-05,5.49341e-06,1.0099582e-05,2.9803134e-06,5.147153e-06,7.5869264e-07,1.1311589e-05,1.4547504e-05,8.3040584e-05,0.016056594,0.00022423813,1.7237391e-05,0.0007831089,0.00011763746,0.0061064186,2.4467565e-05,0.06682615,0.0039761816,0.0027531174,0.37414125,8.413482e-05,0.00016436243,0.1035465,1.6648173e-05,7.519569e-05,9.383993e-05,0.00077058194,1.6605487e-05,7.630511e-06,0.2614722,0.1445871,0.0024114482,5.106009e-05,0.0141851045
EHMDS2,0.009603158,0.0005323517,0.00033374538,0.0036908141,0.029840406,0.009942383,0.0021423087,0.0014063317,0.004331121,2.9560912e-05,0.013020852,0.0036527913,0.0032705336,0.0022375565,0.00062410795,0.0051317876,0.004554901,0.00033811643,0.0006549406,0.001137796,0.00042396723,0.0032735057,0.7306886,0.0025499705,0.00089239154,0.0029228486,0.020183766,0.009133581,9.523627e-06,0.00013849814,0.0007280661,0.0002777111,0.0028879524,0.016968468,0.017621715,0.023461869,0.0050009345,0.06541619,0.00012922022,0.00081573875
EKCAWS,7.0026533e-07,3.8453757e-07,3.6406558e-07,8.417693e-07,0.99528354,9.641398e-06,7.140595e-06,2.5541667e-07,6.1496775e-07,4.396642e-08,8.504959e-06,0.00065463287,1.1297523e-06,2.6716673e-06,4.6194975e-05,3.954419e-06,3.9701513e-07,3.5509402e-06,0.00028692783,3.2383333e-08,2.1891764e-09,0.0004044643,2.5094018e-06,3.153817e-08,5.2992607e-05,6.146124e-07,4.094722e-08,0.0030243918,6.514967e-06,3.548985e-07,7.183413e-06,1.7184681e-09,4.5440697e-08,2.2871102e-06,1.637273e-06,0.0001787515,6.4666474e-06,1.8257009e-07,1.3522704e-08,3.626616e-08
EL5GJE,2.164763e-06,6.82767e-07,1.0431158e-06,3.5587448e-08,5.7655374e-08,2.002472e-06,4.2806204e-07,3.0850796e-07,3.07953e-07,1.08317045e-05,3.2188158e-10,1.9299733e-07,5.202561e-07,7.262785e-09,3.5181544e-09,6.146717e-07,2.353962e-06,0.99953556,1.7331611e-07,7.801096e-09,3.0317167e-09,1.0520874e-06,9.740139e-06,6.025874e-07,5.228188e-08,4.2615266e-08,2.18088e-08,3.908999e-09,0.00032637824,3.232385e-06,1.4501548e-08,8.03517e-05,1.6453021e-05,9.137142e-08,1.2150808e-06,2.0921529e-07,1.36146e-07,2.0320751e-06,6.564704e-07,5.620028e-07
ENG3LI,9.2031805e-05,1.6936194e-05,6.645262e-06,6.282413e-05,1.798188e-05,6.4378706e-05,1.2250975e-06,0.0008520163,0.008589081,0.020575192,2.8487835e-07,5.172306e-06,1.2873734e-06,6.1911516e-05,0.00034000468,0.8670881,2.2668211e-05,0.001657094,2.5571084e-05,4.138821e-05,0.007959363,8.130264e-05,0.0003622988,2.020618e-05,2.4116012e-05,0.029865691,0.003698979,6.711643e-05,0.049194206,0.00023949037,0.0011530936,0.0009641926,0.00028048034,0.0028097872,2.76013e-05,0.0003139386,0.00028559746,0.0015011514,0.00034310302,0.0012864303
EPRF8U,0.00041227747,0.00022463757,0.00021263836,0.0003658832,2.2192105e-05,0.0013958423,0.00027570076,0.0006017782,0.00081065233,0.00035220417,0.009316671,0.00041668818,2.734994e-05,0.00050954666,0.021147816,0.012466221,0.00013418558,0.00018253521,9.306765e-05,0.0012904939,0.0007206087,0.0019339961,0.05835915,0.0073450403,0.0007172457,0.014633971,0.09571319,0.016541447,0.689368,9.717456e-05,0.00054639275,0.03066733,0.013607357,0.00079335656,0.0023507602,0.005553747,0.009735405,0.00033368607,3.068852e-05,0.000692956
EWE6H3,9.357076e-06,0.00010029486,2.0460198e-05,0.00010677187,3.127541e-05,1.1421984e-06,0.0001969772,2.1376104e-06,8.833463e-06,1.5526617e-05,0.0020904401,2.642376e-05,1.6909165e-06,6.619177e-06,0.00027871085,1.1546218e-05,8.607447e-05,2.3314471e-06,0.0010312651,1.4931632e-05,0.00016740402,0.011117872,9.625208e-06,0.00030849918,0.1056688,0.87310386,5.0622628e-05,0.0034853714,4.3272644e-06,1.0348191e-06,4.8853876e-06,8.716582e-06,2.571246e-06,9.524286e-05,7.993073e-06,0.0018526341,5.9782687e-06,6.2590984e-06,7.870083e-06,4.774405e-05
EY723R,3.4355548e-05,4.3333206e-05,0.00014216057,0.000110266184,0.00014342715,0.00025193108,7.581072e-05,1.2756887e-05,0.00040767668,1.0097979e-05,8.016499e-05,9.136716e-07,0.00016854572,0.0003952998,0.00024578502,0.0012557063,0.00015789345,0.0006598939,0.00040405497,5.8168018e-05,0.0066141766,0.00022860087,0.005457651,0.13060263,0.0017267247,0.00015222743,0.00035332557,0.00012010594,0.00039481683,0.018068448,0.5573989,0.0009997463,0.0006965287,5.3772616e-05,0.00019148768,0.011388933,0.19331357,0.06650435,9.7872275e-05,0.0009779404
EYXOS6,0.99999,8.780172e-08,7.981925e-09,9.6111826e-08,1.6176408e-06,9.1337276e-09,4.7222322e-08,1.6095079e-08,1.8537173e-07,2.2142e-07,2.0402834e-07,1.8246664e-09,1.143044e-08,7.962522e-09,1.3056388e-08,1.3570255e-08,5.7158794e-10,4.7584726e-07,4.1931203e-10,2.3099482e-10,1.8755086e-06,1.4872255e-09,1.5306571e-07,4.9315636e-09,7.871077e-09,5.352256e-08,1.1503765e-06,1.976844e-06,1.8892074e-08,6.5418266e-09,4.1653786e-07,1.3696573e-09,3.0572571e-09,4.833569e-07,1.1634696e-08,4.2956353e-07,3.302945e-07,7.58341e-10,3.5118277e-09,1.687358e-08
EZWXBR,8.201931e-06,1.1144945e-06,7.933646e-07,8.294736e-08,8.383905e-08,1.3328852e-07,1.4456789e-05,2.5204722e-07,4.5009212e-05,1.4549098e-05,2.1970043e-06,2.9698064e-08,9.110038e-08,1.3092701e-08,1.122676e-07,6.7257695e-08,5.280426e-06,1.9429947e-07,7.008288e-08,8.6236646e-08,8.641926e-06,1.1867863e-06,1.1098377e-05,2.804404e-05,0.00019808928,0.9989704,0.00031393088,2.4479348e-05,3.961404e-07,1.982037e-07,8.1627746e-08,0.00033160995,7.525396e-08,6.060737e-07,5.6273134e-08,7.873584e-06,3.1186667e-07,6.8369577e-06,1.1751196e-06,2.0743487e-06
F1VVL4,0.0019843006,0.00071627944,0.0017798074,3.0420775e-05,0.0004586265,0.00068663055,0.000649895,0.00046516937,0.00035136525,1.3967602e-05,0.0021789318,0.0005343717,0.0006999821,0.3101208,0.002462516,0.0011207969,5.8954833e-05,9.772142e-05,2.6764486e-05,0.0056567234,0.001910083,6.306578e-05,0.00025831175,0.0004444593,0.00063737447,8.72542e-06,0.00020359746,0.0001977906,0.00042129226,0.009482801,0.09239373,0.53246635,0.016510138,0.0010141748,0.0035470207,0.00087304524,0.008488493,0.00054619834,4.1744046e-05,0.00039759825
F260VQ,2.3778433e-05,2.0259826e-05,1.7378e-05,5.7857495e-05,1.0074367e-05,4.4153344e-07,0.000108727756,0.99719703,7.641291e-07,0.0017662384,2.0157044e-07,3.1516643e-06,4.1121802e-06,1.594758e-06,3.5532216e-07,2.3777625e-08,6.068888e-08,2.572003e-07,5.0417274e-08,1.0947678e-08,2.3338491e-07,4.4097587e-07,9.9633944e-05,6.639748e-09,1.0516758e-08,3.9498974e-07,7.7734316e-05,1.5886309e-07,9.303948e-06,4.146025e-08,1.0939335e-07,2.0755222e-06,8.879192e-08,3.0074869e-05,0.0005640418,1.5133254e-07,1.4285806e-06,1.0397398e-06,4.1936113e-07,1.9416905e-07
F2T2I0,0.008625126,0.0015540449,0.00031387046,0.00074727327,0.019662386,0.006008341,0.0006666793,0.002030489,0.009551667,0.06930354,0.13564274,0.0016069454,0.0016832486,0.0069499467,0.0022138625,0.063159406,0.13242795,0.01868545,0.00019545038,0.00033777754,0.00044398662,0.019628428,0.006147,0.1813481,0.00020126894,0.004093709,8.462703e-05,4.0459865e-05,0.00015526841,0.0012926356,0.098327726,5.465479e-06,0.0034176593,0.00080264633,0.0010610523,0.003227867,0.0027782028,0.18592744,0.004885146,0.0047651236
F36FTE,7.876726e-06,2.3977955e-06,0.000111388814,2.678752e-05,6.826773e-07,3.03654e-06,5.93919e-05,8.38863e-07,0.0002701311,0.0010663803,2.2246925e-06,0.0012958423,3.1369138e-05,0.0002286359,6.68622e-05,8.8060693e-07,7.278183e-06,3.120616e-07,0.0021166306,0.0002178773,0.00020642101,1.3336785e-06,1.35936e-05,3.096237e-07,0.00021021746,2.7019589e-05,0.000428153,0.0011214929,0.00017647573,3.5633457e-07,3.2901107e-07,0.9916363,6.939221e-05,0.0002888768,0.0002210057,3.9520223e-06,6.737883e-07,2.0408208e-06,5.2431067e-05,2.2877755e-05
F3WKUY,4.2495014e-07,5.4913035e-05,0.00090126967,1.9405668e-06,0.0019705617,1.4742197e-05,7.110369e-05,9.377845e-06,7.231715e-05,0.003966264,0.0036101877,0.00025805042,0.0017041484,0.9506618,0.016946852,0.001951167,8.693696e-07,2.1480487e-06,3.3554672e-05,2.9731857e-06,3.309711e-05,0.0008805941,0.0003952879,0.0005141346,6.185976e-06,3.3350125e-06,1.3942924e-06,0.00011402502,0.0016870515,5.074391e-06,0.0036150282,1.7500217e-05,6.221812e-06,2.6642902e-06,8.040224e-05,0.00018887801,0.009887184,0.0002406575,4.2529905e-06,8.245262e-05
F4X00X,0.00016083069,0.00022803053,6.696951e-05,1.8854953e-05,0.038493663,0.00056815555,3.1256663e-05,0.0001211422,0.0021690188,0.010206335,0.055730253,0.002146517,0.0004971315,0.30339655,0.00088353315,0.0010889289,2.6304639e-05,1.5520744e-05,0.0040710624,0.00052330684,0.0008933803,0.0040391153,0.48255473,0.00023498859,0.020748878,1.5012064e-05,0.0012675868,0.030996991,0.008934259,0.00011776021,8.942907e-05,0.009203357,6.0393988e-05,0.00010383476,0.0005129205,0.00025503454,0.019041657,0.00017892185,2.9424418e-05,0.00027898652
F51W4X,3.7353734e-06,3.8270273e-06,5.7029258e-05,9.1737996e-07,2.6979603e-06,6.393339e-06,0.00022418282,2.1004564e-06,8.6538585e-06,9.122348e-06,1.2325162e-07,1.2906219e-05,1.5565407e-05,0.00047944192,2.6292804e-05,7.735461e-06,6.7477868e-06,0.0012294735,0.0019332955,0.00020933873,5.7729044e-06,4.555499e-06,9.139246e-07,2.5971706e-06,3.4835775e-06,2.3335932e-07,2.6032048e-05,1.7004444e-05,0.0055968445,0.00044710617,1.606404e-05,0.8594999,0.0030617183,0.00041897804,0.12661506,2.7100356e-05,5.091284e-07,1.2562503e-05,1.0524049e-07,3.81522e-06
F6O5P0,0.0074409363,0.0044408776,0.00070862897,0.0037987283,0.004781009,0.0030304505,1.9950881e-05,0.0013996654,1.2013317e-05,7.4373354e-05,0.037186805,0.0014782059,0.00037995595,0.0021993553,0.03467911,0.0012645231,4.6991445e-05,0.002810795,0.00021826402,0.0001467155,0.00021826381,0.00014627723,2.5676613e-06,0.0017566916,0.00030631112,0.00012021197,0.00038396468,0.0006593917,0.0007812702,0.0040645413,0.0018101706,0.024324639,0.7979493,0.0023664574,0.011890838,0.0005680803,0.0022586687,1.0011804e-05,0.044246357,1.8735434e-05
F6SQC2,1.5753691e-09,2.2905763e-08,1.2935222e-09,1.4254965e-08,4.6397683e-10,0.99999774,4.8381327e-10,3.172674e-08,1.8314887e-07,5.1194156e-09,5.4424634e-09,5.176539e-10,3.4915293e-10,3.542838e-12,7.937061e-10,7.245975e-10,1.7534049e-07,8.67446e-11,1.114008e-09,4.6244572e-10,2.2435041e-10,3.3618658e-10,1.39742635e-08,5.238518e-10,3.67405e-10,2.5396089e-08,1.5655987e-08,1.3714972e-10,2.3752283e-10,1.6871046e-11,8.133303e-09,1.0726457e-09,2.3063681e-11,2.5057523e-10,1.813525e-06,3.0900345e-09,2.4829822e-10,2.8803482e-10,1.4497126e-09,7.38212e-12
F7D7Q3,5.5986032e-08,3.7340416e-07,1.0470621e-06,6.887986e-07,1.7319533e-06,8.2006494e-07,2.9930106e-07,3.6893955e-05,4.517215e-06,9.155866e-06,2.727458e-05,6.8842596e-06,8.285029e-07,1.4287416e-05,2.3305445e-06,4.9271122e-05,3.720598e-07,3.1272364e-07,9.134289e-06,1.547546e-08,3.5360446e-07,4.5041097e-07,2.64524e-05,4.3244877e-06,1.9466199e-05,1.2482562e-06,1.3058535e-05,0.9995332,0.00017633093,8.439432e-09,1.1051504e-06,1.4756518e-05,6.091651e-08,6.5281216e-07,5.8030296e-06,1.9156262e-06,1.6292819e-06,3.6476315e-06,3.0108373e-07,2.8833287e-05
F8S66D,9.059282e-06,0.0001830009,0.01101176,0.013223686,0.00022298036,0.0010571727,0.00021179639,0.013152714,2.4159768e-05,0.000101716134,3.1616237e-05,0.0021513982,0.0040991744,0.0001660574,0.0025486369,8.59554e-06,0.00016186277,0.00013291005,0.31879193,0.04579927,1.3366451e-05,7.999003e-05,3.157167e-05,1.0154545e-06,2.7052702e-05,1.3865223e-06,0.0012445692,0.0001943034,0.0025905725,1.1266828e-05,3.490364e-06,0.27187005,0.000102218786,0.019221276,0.29040262,4.8145803e-06,2.2439256e-06,3.188247e-05,0.0010387154,3.806673e-05
F9UG0R,6.52823e-07,0.0015658002,1.8326265e-05,7.157193e-05,0.0029130727,3.2603744e-05,9.426103e-05,0.003841812,5.0454728e-05,8.274503e-06,0.00034605918,0.029213369,0.0003922327,0.0026745752,0.9503967,0.00023286861,4.7173053e-06,3.455506e-06,0.00038492918,0.0004528756,6.443677e-05,0.00064579095,1.6788172e-05,3.4762023e-05,2.813712e-06,1.3191873e-05,8.173233e-05,0.00011012719,0.0040730224,0.00010023781,1.3100002e-05,1.6599817e-05,1.810972e-05,0.0011439649,0.0005082997,0.00039205377,7.1681943e-06,4.351973e-06,6.4105625e-06,4.8545768e-05
FA4RVG,2.0406447e-05,4.1493913e-05,4.7070085e-07,6.100711e-07,0.00012784098,5.606116e-07,1.0994111e-05,9.0730055e-07,3.503878e-07,1.1863152e-09,8.77903e-06,3.0781844e-06,1.104062e-06,8.886807e-07,5.7246775e-06,2.2649896e-05,2.9167353e-08,1.3173477e-06,2.0309992e-07,3.309329e-05,2.4032153e-05,2.6314272e-06,2.5284896e-07,2.0010652e-06,0.00095587113,0.00025856425,4.5209756e-08,3.228632e-05,2.78305e-09,0.0004242482,7.526357e-05,2.842952e-09,7.9910515e-06,3.080666e-06,7.2541764e-07,0.99002516,0.007894478,3.4107768e-06,1.0533888e-06,8.413832e-06
FAZIKM,2.0903792e-05,2.7770963e-07,8.3231294e-07,3.5288676e-06,4.4633086e-07,5.846335e-06,1.1563336e-06,4.4491355e-07,2.5127586e-06,0.00031387655,4.893401e-07,9.729703e-07,7.544871e-05,1.8477851e-05,1.3171953e-07,0.0022383379,0.0007073058,0.98940533,4.0492385e-05,0.00014030133,0.00012346848,9.053988e-06,1.6587166e-05,0.00036432096,8.0444585e-07,1.5600459e-07,2.1511648e-06,1.0398923e-06,4.510646e-06,0.0031929286,8.404276e-06,0.0006112497,0.0011889383,1.2342256e-06,4.3260818e-07,2.3886156e-07,3.50925e-05,0.0001646591,1.3441871e-05,0.001284117
FCV6HX,0.0014663199,0.0017133733,0.0013245005,0.00014429646,0.03052104,0.00047054363,0.31986243,0.27744782,0.00054006337,0.0007838061,0.0015272301,0.00021095441,0.043643974,0.0006401145,0.0027723117,4.8539946e-06,0.00036766587,1.5032393e-05,5.098777e-05,1.4542035e-05,0.00018255906,0.00023509753,0.07550816,0.00042637726,0.00025249383,0.039416287,0.12112829,0.0008177454,0.018001864,0.0012179939,0.0002815204,0.00018121731,0.002038003,0.0010984376,0.0031824778,0.0036439926,0.0009803989,0.047464613,0.00032557987,9.5109004e-05
FFJRI7,7.38834e-05,1.8454871e-06,2.5539764e-06,0.9997359,5.804165e-07,2.1133608e-06,1.9055168e-08,9.268101e-06,1.9195209e-06,6.9062135e-06,7.342703e-07,4.2264332e-06,1.6435655e-06,1.1896108e-07,3.402857e-07,5.838772e-06,9.8576e-05,2.2111753e-05,5.111446e-07,1.5363366e-07,8.831715e-08,7.6120784e-08,2.4097903e-07,4.1241283e-06,1.6454483e-07,8.685494e-08,9.612296e-08,1.0070411e-07,3.4683245e-07,1.8301527e-08,3.5984067e-07,4.2411725e-07,6.855315e-07,8.345405e-07,1.2895745e-06,3.435112e-08,6.244088e-08,4.7978112e-08,1.6082238e-05,5.597982e-06
FG2550,0.00015613296,0.43535906,0.00010244914,0.00038478692,0.002496007,1.5862557e-05,0.0020383075,0.00047402777,0.00010182468,0.0001373681,0.007471949,0.12885916,0.2232259,0.007790175,0.00032315406,4.8279894e-06,4.718889e-06,4.0567134e-06,0.013569676,0.05850675,2.6654896e-05,0.0025733272,2.136479e-05,0.00053848256,0.00016547112,6.1245314e-06,4.339755e-06,0.0006192129,9.514721e-05,0.0021818727,4.9844137e-05,1.7234052e-07,0.0015568675,0.04207726,0.051576976,0.0076404903,0.008713597,5.1551156e-06,0.00017403944,0.0009474604
FHLZCM,1.6979811e-05,3.5355386e-06,2.2134722e-05,9.135669e-06,1.2369303e-06,2.0613597e-05,2.8132217e-05,4.1379297e-07,9.409921e-06,5.1295615e-07,8.6393666e-05,2.0335754e-06,1.3464685e-07,2.3838169e-05,0.012920751,0.6336394,8.540489e-05,0.002284023,7.843363e-05,0.0009068387,0.0012042901,0.0003850646,9.468727e-05,0.013283424,0.0022348969,0.0049749846,1.1917988e-05,1.473186e-05,0.00042779365,0.0016678179,0.002013,0.003336422,0.00013588338,1.0943545e-06,3.5559522e-06,0.08153284,0.23496543,0.0027199418,0.00076237234,9.046917e-05
FHYH83,0.002887223,0.009090892,0.00013166519,0.00038613522,0.010195266,0.00024127675,0.00096637063,9.339613e-05,0.0039624237,1.4678196e-05,0.010474829,0.005836989,0.00025022682,0.00026857265,0.0037812737,0.00826055,0.0016710609,0.00019298017,0.038259532,0.00023342588,0.0012186281,0.20200133,0.006140813,0.0016957592,0.0022815082,0.550753,0.00042725194,0.010301231,0.0010109047,0.00010002298,0.09795077,2.5517827e-06,1.7659046e-05,0.00018131263,0.0029672892,0.0063619874,8.207768e-05,0.0001913695,0.0004574663,0.01865828
FI8ALI,1.0527375e-06,5.998841e-06,1.2128847e-07,3.6225074e-07,2.6637892e-07,1.1545702e-07,2.2844537e-07,1.2558476e-07,1.16114585e-07,6.38341e-09,4.0589725e-06,1.8909856e-07,1.3412371e-05,1.1686278e-07,1.8650593e-07,1.3443322e-07,6.436808e-05,1.6866721e-07,1.3989879e-08,8.1212585e-07,9.5067e-09,1.3831435e-07,6.5010974e-09,3.0752958e-06,6.15427e-09,6.0657777e-07,5.8321716e-09,2.1348177e-08,1.3895982e-07,6.9049065e-08,5.522574e-07,8.610879e-09,4.1202563e-07,6.530904e-08,1.0994006e-06,1.7379861e-08,5.823957e-09,1.5443405e-07,0.9999014,2.5328183e-07
FJA8DT,0.00013333143,0.0028037617,0.00045876694,0.00021395077,0.00011060354,0.00032335546,0.009385396,0.002169334,0.92651343,0.0027903907,0.00022873392,2.5890748e-05,0.00011766333,0.012969174,0.0032286937,0.0023412392,0.00012361094,0.0015608195,0.0012659347,0.0002687234,5.6632303e-05,0.00066968903,0.00086047157,0.00016339099,0.000644108,0.0031446614,0.0004894914,0.00020851362,0.0004818738,0.0005263377,0.00034290037,0.00013433282,0.0018477159,0.0062274155,0.014851602,0.0015088976,0.00024323114,0.0001310318,0.00015231574,0.0002827244
FJOVFI,0.00010477003,0.00012614131,1.1869288e-05,2.2581871e-05,0.0039181286,0.0005701539,0.0007959799,0.00054663874,4.009034e-05,0.004283117,0.020166544,0.00011946066,0.0010282681,0.00212113,0.0018408926,0.030008817,0.0028948106,0.0050820773,0.008891716,0.12539272,0.031014737,3.8325e-06,0.0050075953,0.0005294828,0.00014941387,0.006208307,1.601907e-05,5.543243e-06,6.586199e-06,0.00061841623,0.006033456,0.00023515572,0.3547265,3.9528615e-05,0.00024672068,0.07936439,0.03900905,0.26839808,0.00039227452,2.9077553e-05
FPSQ9Z,0.03425669,0.00012014226,0.00026826095,4.6557583e-05,7.728944e-05,0.0010877455,9.1191665e-05,8.761725e-05,0.00033240538,0.009436858,0.00022825623,0.0004071182,0.00051320466,0.0024075338,1.5932383e-05,0.033589546,0.00033270716,0.0010402281,0.0001704998,0.00013088017,0.021816572,0.0007985912,0.0064254343,0.002163058,0.0012951813,0.00096500065,0.001958406,4.4314398e-05,0.0075668576,0.0041094394,0.0861403,0.59156376,0.027388444,0.00086953567,3.9145936e-05,0.00035050276,0.0018427823,0.0003578372,0.00022375023,0.15944044
