ID,Ring-necked Dove,Black Cuckoo,Red-chested Cuckoo,Fiery-necked Nightjar,Green Wood Hoopoe,Crested Barbet,Cape Batis,Olive Bushshrike,Orange-breasted Bushshrike,Bokmakierie,Black-backed Puffback,Southern Boubou,Black-headed Oriole,Fork-tailed Drongo,African Paradise Flycatcher,Sabota Lark,Eastern Clapper Lark,Rufous-naped Lark,Dark-capped Bulbul,Sombre Greenbul,Long-billed Crombec,African Reed Warbler,Rattling Cisticola,Levaillants Cisticola,Tawny-flanked Prinia,Karoo Prinia,Bar-throated Apalis,Green-backed Camaroptera,Chestnut-vented Warbler,Cape White-eye,Karoo Scrub Robin,White-browed Scrub Robin,Cape Robin-Chat,White-browed Robin-Chat,Chorister Robin-Chat,Southern Double-collared Sunbird,White-bellied Sunbird,African Pipit,African Rock Pipit,Cape Bunting
EL5GJE,1.0341856e-06,8.192617e-08,1.0621283e-07,3.5997925e-08,1.3991662e-08,3.418741e-09,6.2760606e-08,8.0112656e-08,7.4548225e-05,0.00032723203,1.5610793e-08,9.195334e-07,1.169926e-08,1.6921488e-06,8.30007e-09,1.2289617e-05,0.0012408524,0.99701023,5.8161067e-09,2.188609e-06,5.0200676e-08,1.19625225e-08,5.5321874e-07,3.768192e-08,1.6504708e-06,7.855074e-07,4.5172164e-09,5.6746626e-07,2.8462302e-05,9.853992e-07,9.3325575e-08,0.00091531285,3.030549e-06,6.6400524e-08,6.058985e-08,9.120313e-05,6.3644126e-07,2.2074548e-07,0.0002719353,1.2917159e-05
ENG3LI,0.00033326008,6.4268816e-06,2.4458775e-06,1.3100193e-06,5.200182e-06,2.519405e-05,7.231907e-06,4.9486694e-06,2.7141334e-06,0.00028993195,4.533776e-06,1.3960905e-06,7.636115e-06,1.7971219e-05,4.6012505e-05,0.038828928,0.00018457718,0.00019416303,3.269383e-06,6.3510365e-06,0.0038539455,1.0504866e-05,0.0015929858,0.00037819578,0.0021945448,0.6659973,0.0006741329,8.3727255e-06,0.008451595,5.6870937e-05,0.00042597527,7.79429e-05,9.31405e-06,1.7876078e-05,2.377876e-06,0.019514404,0.24419132,0.0031752128,0.0028119884,0.0065815565
EPRF8U,1.2490529e-05,0.00071313133,1.539045e-05,5.423869e-05,0.0015714382,0.0007940122,0.0060970616,0.0018152974,0.0028687562,0.007712991,0.0042875144,0.0021526816,0.00025985605,0.037540965,0.0021548022,0.07724863,0.0023307314,0.0005860472,0.002260298,0.0006780816,0.0023812735,0.19193405,0.18723007,0.012359453,0.0040681562,0.0010785979,0.003909057,0.022533366,0.16164209,0.0015675488,0.03672823,0.050747592,0.13656774,0.0019122214,0.01003126,0.01013838,0.008543888,0.00051122863,0.00055617985,0.0044051833
EWE6H3,4.5309294e-05,0.00011019156,4.054896e-07,4.8788233e-06,0.0013189907,0.0006206832,0.0009343015,0.00044534984,0.002047617,0.00042922696,0.0028551046,0.0007755407,1.9382122e-05,0.0004120384,0.00012659683,0.016361106,0.0016941992,0.00014800233,0.0021073332,6.11197e-05,0.0052362336,0.24246342,0.030575145,0.017297648,0.47050637,0.118121885,0.0010223313,0.008194788,0.00016551622,2.9528004e-05,0.025884291,0.00015423425,3.4331573e-05,6.689794e-05,1.7003467e-05,0.04539261,0.0030065589,0.0005317918,1.866287e-05,0.0007634793
EY723R,2.9432722e-05,7.6017955e-06,1.2824594e-06,8.758054e-06,1.6343109e-05,5.774695e-05,8.226948e-05,2.203291e-05,6.709153e-05,5.769708e-05,0.00014179079,8.268371e-06,7.458116e-05,0.0003589309,0.0005930507,0.10441507,0.0006360907,0.00092138187,0.000109078246,0.0009879608,0.061268788,0.001235642,0.021110656,0.00599677,0.007198221,0.01358963,0.0015503241,0.0001757985,0.015469035,0.01361144,0.006990172,0.0017429725,0.0015928738,0.00012873647,4.904207e-05,0.14352281,0.5503164,0.008270833,0.023085719,0.0144977365
EYXOS6,0.9949201,2.2202694e-05,7.823685e-05,8.748777e-05,5.5895816e-05,0.003173879,2.1583683e-06,4.3021405e-06,4.0717186e-05,0.00011567719,1.989465e-06,0.00013850334,1.8043734e-06,4.5182009e-07,1.6446955e-06,6.9610883e-06,2.06858e-06,0.00017315989,5.3574536e-07,6.1069577e-06,0.00014897663,1.7506707e-08,1.3324684e-05,3.5983767e-06,0.00037265636,8.977558e-05,0.0002848598,2.3872499e-05,1.3013038e-05,2.5367408e-06,3.0589058e-07,6.0641938e-05,2.831545e-06,4.3518735e-06,4.9410227e-07,1.3791803e-05,9.0547466e-05,8.626641e-06,3.781539e-06,2.8135573e-05
EZWXBR,0.0001547571,3.064709e-05,5.5224615e-07,2.6665459e-05,1.5166839e-05,0.00059566874,0.0002964307,0.00020975528,0.0005148308,0.0018070168,2.1885442e-06,6.4803244e-06,5.622554e-07,6.596187e-06,1.891233e-06,4.9143327e-05,0.0017659478,6.981013e-05,2.4428273e-06,1.8041031e-07,0.00045568895,0.00012191449,8.671769e-05,2.3127044e-05,0.02308749,0.9686337,0.0005158597,1.8475997e-05,0.00011645328,1.4561241e-06,1.466973e-05,0.0005743788,8.0456925e-07,6.2069416e-06,2.5918416e-06,0.00017111859,3.0219237e-05,7.489597e-05,9.232639e-06,0.00049832085
F1VVL4,3.7869631e-06,8.82204e-06,1.3216652e-05,3.1980856e-06,3.3887136e-05,3.4375134e-06,3.6065172e-05,3.099391e-05,0.00014358127,0.0002559418,0.0012728443,0.00012028444,7.3724725e-05,0.0152405845,0.00019381191,0.0036536716,0.003294411,0.001704371,4.8423455e-05,0.003931033,8.64765e-05,7.804443e-05,0.003627431,0.0002225307,3.9994316e-05,6.321572e-06,3.883668e-05,0.00091799215,0.001261528,0.113552205,0.00084446574,0.48031053,0.3634842,0.000102050784,0.0014683539,0.00035116798,0.0007904973,0.00015238795,0.0019413184,0.0006575486
F260VQ,0.0019729717,0.0045640995,0.04817203,0.027748398,0.00080180506,0.00073494145,0.0028509465,0.6430482,0.0017403737,0.25498244,1.9919677e-05,0.00024545964,0.00011190333,0.00016595925,0.0009775753,5.1870597e-06,6.800124e-06,1.3430044e-05,0.0004443314,6.084188e-07,1.3434156e-05,1.8572988e-05,6.0314378e-05,1.7748373e-06,0.00011759319,0.00033917636,0.000659936,5.6428937e-05,0.0042081852,1.2250822e-06,1.6075062e-06,0.00083466066,8.629026e-06,0.0013193385,0.0037188851,5.5278105e-07,1.3357683e-05,1.0668434e-06,6.2659724e-06,1.1531913e-05
F2T2I0,0.0011884512,0.0006202052,1.8849794e-05,7.017729e-05,0.0340298,0.0008602017,0.0016476385,0.0021154673,0.0010379571,0.009487545,0.0022601457,0.0009434155,0.0002933181,0.032872323,0.0863615,0.069851734,0.005678715,0.0026302799,0.0011629236,0.0013230457,0.0012638883,0.00090381305,0.054641042,0.009718782,0.0003416007,0.0017916792,0.00012610806,0.004614183,0.003173242,0.0015076377,0.21694349,5.1408308e-05,0.0017760062,0.00012928744,0.00029622792,0.031637903,0.028857382,0.35006776,0.024908844,0.012796078
F36FTE,3.053698e-05,7.62415e-05,0.00025187992,5.8467096e-05,1.0073687e-05,1.9104425e-06,0.00020833082,0.00027448943,0.0032089981,0.006448983,0.0003077389,0.0035695937,8.051994e-05,0.001419361,6.345472e-05,4.091396e-05,0.002561034,0.00070046226,1.2144767e-05,0.00030103012,1.0489142e-05,2.2906876e-05,0.00023393707,5.530764e-06,6.7173256e-05,3.0215037e-06,6.643361e-05,0.00070743065,0.00019494403,0.0014271737,2.0828105e-05,0.954284,0.012930733,0.0052250493,0.004801025,5.1535506e-05,7.603539e-06,1.5683102e-06,0.00012226179,0.00019015811
F3WKUY,0.00022697891,0.0010084512,0.0042373734,5.6409765e-05,0.04119873,7.742678e-05,8.5784675e-05,0.0019453142,0.0010885915,0.03146294,0.024831664,0.0054447465,0.031326834,0.3399248,0.011715439,0.132528,0.00048249212,0.0024946558,0.0044198614,6.727758e-05,0.00017851665,0.002603201,0.25333384,0.00028175904,0.00012861335,0.00016666176,4.1015737e-05,0.0020361217,0.018144097,0.00090547116,0.013937078,0.005139772,0.036585245,0.0020217863,0.01457979,0.0025077274,0.0031130784,0.0010239009,0.004398509,0.0042500934
F4X00X,0.0007273788,0.0067934617,5.7812424e-05,0.00095926784,0.04211181,0.0020303575,0.011898899,0.016670689,0.003211094,0.010090186,0.1033786,0.025577195,0.0020610255,0.12862362,0.07042178,0.011861005,0.0024237686,0.00023871928,0.0844464,0.012140602,0.0028870234,0.06431483,0.20914207,0.006229123,0.003061658,0.0008813111,0.003442083,0.06069903,0.0036043648,0.0037431028,0.04624942,0.00070500886,0.022823153,0.010691991,0.006911913,0.0032051494,0.0073847887,0.0038704015,0.0012508611,0.003179003
F51W4X,1.0056558e-06,1.691124e-06,9.300277e-06,2.6442692e-06,2.1874127e-06,4.409558e-07,6.9341168e-06,1.2835864e-05,3.9485847e-05,0.0002623364,8.635432e-05,2.1730091e-05,8.436079e-06,0.00020561428,1.3735851e-05,9.430466e-05,0.0010944223,0.0005181466,9.609612e-06,0.00028255483,1.7442446e-05,2.7038252e-05,0.00026340532,1.0976373e-05,1.3656892e-05,1.6507303e-06,2.6490943e-05,9.78293e-05,0.0016526511,0.0072463974,5.345518e-05,0.8417328,0.14500296,0.00022721908,0.0006785265,8.663568e-05,2.3137365e-05,1.1974494e-06,3.941256e-05,0.00012334545
F6O5P0,0.00096869504,0.0021197214,0.011937787,0.003932111,0.012065439,0.0003285767,0.00016721227,0.015866173,0.0020512887,0.04567827,0.003971979,0.0051291636,0.0017798007,0.3792781,0.075902306,0.0042117983,0.00034029438,0.001032019,0.04567315,0.000102408005,0.0005179703,0.0011827137,0.0269578,2.4281688e-05,0.00014151058,1.7268172e-05,0.00012295466,0.0047149793,0.014947345,0.0016364566,0.00025404862,0.008302215,0.049484987,0.16452275,0.09484629,0.00092850317,0.0008301182,0.00010626652,0.017834526,9.071479e-05
F6SQC2,0.00082421483,5.6150442e-05,7.418757e-06,0.0022775931,0.000697321,0.9934068,6.305167e-05,0.0012675064,0.0007526296,0.00015990465,6.4573254e-07,1.1706089e-05,5.5395507e-08,7.7708063e-07,5.239979e-07,1.07613054e-07,4.8358866e-06,1.055655e-06,6.3858856e-06,3.6619485e-09,1.7873971e-06,1.2231853e-06,9.532134e-06,1.9952495e-07,2.4206198e-05,0.00020715827,9.591576e-05,0.00010480754,1.1782721e-07,3.919179e-08,3.0883687e-08,8.073208e-06,4.5846008e-07,1.748013e-06,3.1330242e-06,1.1050348e-06,3.7287666e-08,1.1826791e-06,3.4332328e-07,3.6115867e-07
F7D7Q3,2.7547233e-06,2.7338478e-05,4.336881e-06,1.7388508e-06,0.0001352907,6.07243e-07,1.928535e-05,0.0019855185,0.00018699178,0.00010235415,0.0048290635,0.008022182,4.4579177e-05,0.00019533224,2.0887603e-05,2.6037145e-05,1.2069642e-06,4.7084336e-06,0.0015598639,9.489282e-06,2.8500958e-06,0.0004241416,0.0010641721,0.00059209426,0.002499741,3.613766e-05,6.4606735e-05,0.9778846,8.364632e-05,7.0003146e-08,5.1412444e-05,7.0566252e-06,1.1049435e-06,3.832322e-07,1.5584624e-06,6.5772974e-06,1.661595e-06,4.8826772e-05,1.7575911e-07,4.9631406e-05
F8S66D,8.54142e-06,0.00021560946,0.02287531,0.012121753,7.4009666e-05,1.6000049e-05,2.0064292e-05,0.0008422843,0.00015648031,0.00026068313,0.0029111456,0.0005690388,0.00032136147,0.011611713,0.0041036606,1.1927877e-05,1.0526153e-05,1.7495197e-05,0.1323633,0.000363028,0.00020579797,0.0001783797,0.0020196545,2.1731312e-06,1.53829e-05,1.2964453e-07,0.00016258021,0.00050896255,0.00052092917,0.000545959,2.656803e-06,0.05576254,0.037237935,0.61225826,0.10155539,3.5695457e-06,5.625868e-06,4.083948e-07,0.00012524382,1.450292e-05
F9UG0R,0.00089513324,0.0036930325,0.00024474185,0.0027468232,0.0051932507,0.0014429197,0.022745226,0.028784823,0.00038044923,0.011405977,0.0031771115,0.0021332477,0.0023087596,0.07154374,0.40484518,0.0024216587,0.000655338,3.1562642e-05,0.074142314,0.008151467,0.02336019,0.009519693,0.026131235,0.0014172902,0.00021680837,0.00030587407,0.055300687,0.0011184622,0.044692688,0.009683596,0.0018720608,0.0045512626,0.0049567744,0.13122949,0.023686167,0.00016971059,0.004349048,0.0006321337,0.0018924192,0.007971725
FA4RVG,0.00025263062,3.3420852e-06,1.4195837e-07,3.4330283e-06,1.827849e-05,0.0004901952,5.5947858e-05,8.557655e-06,9.833024e-05,1.1863261e-05,7.4501484e-05,1.4802019e-05,1.3496343e-06,4.767199e-05,0.0005042422,0.0036984447,0.00023688831,0.0001774621,2.1373204e-05,9.406363e-05,0.005122679,0.00017032772,0.0040397085,0.00026814704,0.008387887,0.0075925454,9.424753e-05,4.3239877e-05,3.995284e-05,0.0038961659,0.0057689226,4.4457138e-05,0.0003456674,2.846679e-05,3.8453045e-06,0.7281573,0.226902,0.0023916285,9.940587e-05,0.000790056
FAZIKM,0.0006797313,1.0706725e-05,2.6450822e-05,1.0944907e-05,4.1848783e-05,8.319176e-06,6.800669e-05,4.7804802e-05,0.0004926825,0.045083817,0.00039699604,0.0018779611,0.0009671245,0.007256562,0.00021326978,0.022261087,0.16933265,0.383869,0.0004646159,0.1071427,8.911323e-05,1.9361876e-05,0.0010875312,0.00074937707,0.00021029158,0.00017403618,5.671952e-06,0.0009342772,0.0020320392,0.010497207,0.0018691195,0.01761481,0.08263209,4.1557738e-05,0.000114837974,0.015791666,0.00038082083,0.0013552374,0.061606143,0.06254256
FCV6HX,0.0001653731,0.0004901311,1.3216499e-05,0.0003169134,0.0027600152,0.001212217,0.025308678,0.004199664,0.00085438445,0.006660496,0.0021986563,0.0008839684,0.0009766412,0.010382296,0.15781586,0.034839276,0.0035588576,0.0002034019,0.0051185074,0.00093303266,0.041437726,0.03715469,0.08374825,0.046289846,0.004202394,0.0616347,0.11920953,0.012350465,0.11600918,0.008707263,0.046666354,0.0014469378,0.026479824,0.0013331596,0.0010381726,0.0168809,0.071625754,0.02583365,0.004317941,0.014741689
FFJRI7,0.00510134,6.246368e-06,0.0017836721,0.99260557,3.3815786e-07,7.21141e-06,3.7098488e-07,9.365049e-06,7.840014e-06,0.00012977203,2.9927154e-08,4.3105976e-07,2.347397e-08,1.9592148e-08,1.2942563e-07,2.5585728e-10,1.3662636e-08,4.0624113e-06,1.0915348e-06,2.5910616e-08,2.2611596e-07,2.193458e-09,3.9403538e-08,2.6271039e-09,7.805782e-07,2.55286e-06,0.00010900391,3.9498346e-08,1.372402e-07,2.4547498e-08,4.8713256e-11,0.00021790441,1.7422893e-08,1.1378035e-05,3.038631e-07,1.3217998e-09,2.9301537e-09,9.661036e-10,3.497011e-08,6.866641e-08
FG2550,0.00020904634,0.06770955,0.0007095703,0.014370903,0.004061748,0.00034136456,0.156995,0.043871917,0.001992485,0.038547684,0.0009973648,0.027656585,0.017618777,0.015399177,0.0033653565,0.00030863553,0.0009249071,3.5592842e-05,0.04489441,0.00070736196,0.00012224524,0.021410532,0.0010162769,0.00021392519,5.2105966e-05,3.582547e-05,0.0025078026,0.008925195,0.0024823556,0.00020144046,0.000112776994,0.001081657,0.004715805,0.03037415,0.48431292,3.0525076e-05,5.0467013e-05,2.840026e-05,0.00069316913,0.0009149135
FHLZCM,4.910126e-06,9.821309e-07,9.493315e-08,1.9606087e-07,3.651191e-07,1.2289522e-06,2.8739404e-07,2.8427345e-07,3.5817166e-06,3.525461e-06,1.0711137e-05,3.4964532e-07,6.3046414e-08,2.7005062e-06,4.6016085e-06,0.45780575,6.512389e-06,0.0021220355,7.940685e-07,0.00020286188,0.0058433777,4.8173097e-06,0.029548505,9.1839895e-05,0.0003756282,0.00026791485,5.8681667e-06,1.4632391e-05,0.0008049078,0.0002497298,9.3300034e-05,0.00028196722,4.1856265e-06,2.038276e-06,4.4405317e-07,0.029890584,0.46018437,0.0037876538,0.0009084159,0.0074679335
FHYH83,5.1886895e-05,0.00027084697,1.048889e-06,1.6886924e-06,0.001642055,0.00027574194,0.0011213023,0.0004047831,0.0023938275,0.0019874733,0.00022424643,0.00046540843,3.116058e-05,0.0003878287,9.2594506e-05,0.04212733,0.0046759215,0.0005665519,0.00083840254,0.00032836638,0.018021625,0.22902146,0.008582523,0.016279446,0.10247788,0.48461422,0.0024393904,0.0008867706,0.0018946967,5.4209966e-05,0.041816995,0.00037648843,1.6790036e-05,9.1101254e-05,4.9051043e-05,0.018566981,0.0090931915,0.0005843816,7.985115e-05,0.007164463
FI8ALI,2.8790682e-05,2.7567992e-06,5.9210493e-06,1.8824745e-06,5.684467e-06,1.4013051e-06,1.2408034e-06,5.4838933e-06,2.009515e-05,0.00068430224,1.8734187e-05,2.6407824e-05,4.1225023e-05,0.0050570685,0.00012340756,0.02133924,0.0011778906,0.029001376,0.0002230198,0.0018179005,2.185066e-05,5.255129e-07,0.0008249743,2.4817771e-05,3.1019122e-06,1.2582918e-06,1.6724819e-06,4.3364027e-05,0.026533546,9.6614e-06,9.39171e-05,0.00042784025,7.356195e-05,9.960256e-06,4.0176903e-05,0.00044205895,0.00021179607,6.335917e-05,0.91058236,0.0010064152
FJA8DT,9.6334814e-05,0.0038538594,2.5836096e-05,0.00013754076,0.00019817094,0.00027560318,0.33534282,0.011398795,0.11141563,0.43862095,0.00016942927,0.02101138,0.00026325337,0.004572457,0.00018391688,0.0018517994,0.036188163,0.0011408981,0.00018751991,0.0021507076,0.00011418025,0.0012307484,0.00097416906,0.0005086646,0.0003759623,0.0006800264,0.00033655192,0.00462246,0.0015764218,0.000107455526,0.00065399124,0.004314484,0.0008657579,0.0010301804,0.009456741,0.00013004412,0.00021077348,4.7067253e-05,0.0012000896,0.0024791586
FJOVFI,0.00035808823,1.3881689e-05,5.6874276e-05,5.9126924e-05,0.00068736484,4.8119335e-05,5.289681e-05,5.635633e-05,0.00018790406,0.000898838,0.011348727,7.208208e-05,0.00017088804,0.0062020505,0.15958577,0.07732044,0.00014631933,0.0035584602,0.0013159688,0.017020555,0.008493577,3.625521e-05,0.06624875,0.0058920346,0.00033011104,0.0026904892,9.91853e-05,0.00040480724,0.0008618375,0.039315246,0.018416068,0.00019535616,0.0053547095,7.1942944e-05,2.9941757e-05,0.027840013,0.31856337,0.12447497,0.097665235,0.003855411
FPSQ9Z,2.450116e-05,0.0002181271,4.8058126e-05,1.3325242e-05,0.00086693885,3.4749653e-05,0.00036664694,0.000112438014,0.00025804684,0.034257974,0.0015077838,0.001629947,0.0012223797,0.010871899,5.7620437e-05,0.019625597,0.020389687,0.004365664,0.00085350143,0.012486456,0.00016835748,0.0011286361,0.036085825,0.0016105234,0.00018292024,7.438094e-05,0.00010486494,0.0008562901,0.035602793,0.020412607,0.01897703,0.37567535,0.37312135,0.0004618993,0.0037190244,0.0021597242,0.0013075544,0.00028594251,0.0007408704,0.018112699
FQ1YSP,0.00041791273,7.0273395e-06,0.9120923,0.087300174,4.7564842e-07,6.164783e-07,3.8679108e-08,2.2226368e-05,2.2534006e-05,0.00010811817,7.205973e-07,5.22823e-06,1.345166e-06,1.8832895e-07,8.941236e-08,2.2772713e-10,2.4980754e-10,3.861544e-07,2.7047035e-06,4.83168e-10,1.1575581e-08,8.01489e-11,4.8943587e-08,1.3689865e-10,1.7562276e-07,3.9611614e-08,1.821952e-07,1.6435123e-08,5.1842544e-08,1.6271572e-10,2.1122618e-11,5.4258917e-06,2.048281e-08,1.1599845e-05,3.358761e-07,6.2086647e-10,2.2340612e-09,3.0013633e-10,6.734039e-08,2.4609934e-10
FQ6L7W,0.0019471914,0.0012651653,0.00015103517,0.010989256,0.015104138,0.00057373825,0.01762102,0.017578103,0.0041720364,0.004823511,0.11425169,0.0152469,0.0015373643,0.1646166,0.21747386,0.00078900787,0.0019461241,0.0004967851,0.020821538,0.004423348,0.0008073071,0.030501032,0.004948458,0.0056157545,0.0024486748,0.0031770042,0.0019074808,0.08074956,0.0011081386,0.020789875,0.009074137,0.00048885,0.19654275,0.004035618,0.004681626,0.0005706902,0.0016746785,0.01271361,0.0015869236,0.00074943807
FQG10N,0.00024091025,4.5305125e-05,1.5359528e-05,5.1600768e-05,0.00014189217,0.00023569162,0.000624056,6.798549e-05,0.00014800014,0.0016349549,0.016173748,0.00036897266,0.0007999214,0.0034181522,0.006636152,0.03888125,0.0014001639,0.00069115905,0.0012528469,0.6630652,0.017956257,6.807328e-05,0.07424971,0.031313784,0.0007988735,0.0031369482,0.00067312643,0.0021849882,0.001015873,0.020081887,0.018014321,0.0024215907,0.006400665,0.00066758465,0.00013816894,0.005255507,0.024810724,0.018806215,0.017470403,0.018642126
FQGOVR,2.8135406e-07,7.6647865e-08,3.6934196e-07,2.7566089e-06,2.0611617e-06,4.9355305e-07,1.7772259e-06,1.8835408e-06,4.914719e-07,7.150423e-05,2.6454474e-05,6.781309e-07,1.0877156e-05,0.0034483175,0.000114824055,0.0007337783,8.4773405e-05,0.00015833498,0.0028182298,0.0010664911,1.392714e-06,1.301917e-07,0.000217856,0.00010250375,7.039321e-08,4.83389e-08,1.8058422e-07,3.1918713e-05,0.00044904658,8.4845465e-07,7.921567e-06,2.8247507e-06,7.4639735e-05,3.6109907e-07,5.215901e-06,1.2546889e-05,6.665751e-06,4.256236e-05,0.99044305,5.5750737e-05
FQHW8O,7.293937e-06,0.0006371904,3.4118834e-06,1.237434e-05,0.011309659,0.00012343255,0.00021064404,0.00039603707,0.0004756918,7.982396e-05,0.020635841,0.0009732426,5.8331712e-05,0.028769685,0.008144246,0.00387943,3.7068876e-05,7.265241e-05,0.006761939,4.0285267e-05,0.00057038065,0.14352907,0.2967795,0.04353151,0.003465942,0.001002553,0.00044980337,0.0203703,0.00075226807,6.226439e-05,0.3643284,1.6131227e-05,0.0026088157,1.5569021e-05,7.6900265e-05,0.0345284,0.0040505356,0.0010365549,7.629163e-05,0.00012041362
FR1UL0,6.850816e-06,9.149461e-07,1.5422828e-06,1.5517605e-06,1.480017e-06,5.9825584e-07,2.7210103e-06,2.6669409e-06,1.3475226e-05,0.0012621807,6.225636e-05,3.2185853e-05,8.0635975e-05,0.0031582746,2.6755912e-05,0.0096502565,0.004250304,0.031564843,0.00062387565,0.024764063,6.7332035e-06,3.7547483e-07,0.00028964865,0.00018241067,1.9587826e-06,8.8335236e-07,5.6865747e-07,0.00011637755,0.0094686365,5.115331e-06,5.469586e-05,0.00027580617,0.00049732166,2.3048513e-06,1.3403964e-05,0.00022440727,2.2842305e-05,4.8246977e-05,0.91231054,0.0009702232
FSBI0Z,0.00010855204,0.00043684978,0.00043159237,0.033421718,0.00093980203,0.00017439038,0.009993875,0.0016240035,0.00014405309,0.07969367,0.00062385673,0.0007779057,0.02298631,0.082564384,0.0036222495,0.0003684493,0.0013593602,8.581958e-05,0.6788772,0.0030027553,0.00045544174,0.0011360593,0.0018208985,0.0008289419,2.9761104e-05,5.8833215e-05,0.0005005991,0.00033735347,0.0019318864,0.00013326482,0.00015748445,0.0005860818,0.0062618437,0.0011202509,0.0022734993,0.00015136928,9.411671e-06,0.0011100738,0.057010908,0.0028492394
FU34AV,0.00047534073,0.001417291,7.1600107e-06,0.0001577644,0.0041077742,0.0018855673,0.03493265,0.004975259,0.0025709888,0.00088363927,0.036861803,0.018353865,0.0022791857,0.0013410236,0.0025727293,0.0015025943,0.0028050523,0.00016940458,0.007757289,0.00732254,0.042017613,0.18182443,0.023173451,0.11371315,0.13330244,0.14727467,0.019420248,0.051549196,0.00030844953,0.0030852428,0.12564813,0.0003647864,0.00045811397,0.00074562547,0.00033468136,0.0061802883,0.0022481545,0.0035086693,5.612638e-05,0.012407777
FW8UH6,0.004115499,0.007866894,1.2163703e-05,0.0013990768,0.3461735,0.008277857,0.08363974,0.061452676,0.017677246,0.011791715,0.002241456,0.012301437,0.00038192864,0.008601873,0.012759418,0.0023282028,0.016785873,0.00018674204,0.040914733,0.0004524084,0.0017163759,0.12694117,0.11419218,0.003371833,0.0014660207,0.015201681,0.0022122914,0.016255993,0.0008779756,0.0004462912,0.058473367,7.1211005e-05,0.0022985758,0.0020490421,0.0036914623,0.0039756075,0.0021551142,0.003924042,0.0007461123,0.0005731192
FWO3Y5,0.00016363566,1.0555207e-05,3.738828e-07,3.2498795e-06,1.4882041e-06,4.4779466e-05,7.23703e-05,3.4430811e-06,4.4583412e-05,5.2277537e-06,0.00058560964,2.1238877e-05,2.8516338e-06,1.7743824e-06,0.00020404738,0.0012403601,3.8412927e-05,1.2753375e-05,4.4317594e-06,0.028494636,0.7948793,4.285752e-06,0.0043428415,0.009272091,0.012756538,0.016748352,0.00052859023,0.0005962635,3.6004533e-06,0.00048238697,0.004887605,8.751124e-06,9.600068e-07,7.06625e-05,2.4986306e-07,0.017572908,0.03078496,0.015776841,6.6589055e-05,0.060260404
FXURKG,0.013685764,0.27343336,0.0077991174,0.014612123,0.0013464529,0.00021261822,0.035006348,0.030646281,0.0061329547,0.5761743,6.9100265e-06,0.02366864,0.012599816,3.169755e-05,4.947344e-06,1.7708546e-06,0.0001222718,2.5090181e-05,0.00021901709,3.2794355e-06,1.4518279e-06,1.6913744e-05,2.6345113e-05,6.0956236e-06,3.0271145e-05,0.0003323234,0.00025397923,8.220166e-05,5.1606472e-05,1.1039422e-07,2.1445128e-06,8.373961e-05,3.29137e-06,0.00017038867,0.0031023365,4.894084e-07,9.714742e-07,4.111957e-06,5.43909e-06,9.297664e-05
FYPFNM,0.00020530798,2.452984e-06,0.96242267,0.0371505,2.464632e-07,5.0783495e-08,1.0699086e-08,5.0799168e-05,3.105165e-06,0.00013812637,3.2661194e-07,6.4775634e-07,2.5911402e-07,8.965038e-08,1.6728032e-07,2.5631355e-10,2.334291e-10,6.704237e-07,2.5058964e-06,1.2841541e-09,5.193385e-09,6.762097e-11,1.8208647e-08,1.7266599e-10,7.9415685e-08,1.6805583e-07,3.1002838e-07,2.7529512e-09,4.7252414e-07,1.195377e-10,2.1445219e-11,1.6490189e-05,1.2148374e-08,4.3383234e-06,1.8913667e-07,9.055489e-11,1.777249e-09,5.0136086e-11,1.36661065e-08,1.1828077e-10
G0JSTL,0.25514662,0.03767929,0.0031722544,0.15542041,0.0092824325,0.44010988,0.0033758911,0.0035948923,0.014863535,0.053965703,0.00022701542,0.00200088,4.4358363e-05,8.7733126e-05,0.0002093623,1.9743766e-05,2.8655704e-05,6.879629e-05,0.00049661746,1.2135267e-05,0.00024861074,2.1078231e-05,0.00065780774,1.3714977e-05,0.0008535337,0.002384048,0.0015894708,0.00021756547,1.4205205e-05,1.50404185e-05,4.237873e-06,0.00032031513,0.00010547783,0.01324979,0.00035921283,5.261511e-05,3.2733613e-05,1.0778312e-05,7.6284546e-06,3.595763e-05
G0LEMG,8.845443e-07,1.5200053e-09,5.785999e-07,5.7601307e-10,4.1493253e-10,2.7046603e-11,8.655045e-11,2.4281694e-09,1.932367e-06,4.9401697e-06,1.286206e-09,2.4959974e-07,3.6559067e-09,1.349039e-08,2.6745844e-10,4.89733e-07,1.729026e-05,0.998643,3.9048043e-11,5.964787e-08,2.2064754e-09,3.7270704e-11,8.475112e-09,1.8874703e-10,1.7528474e-07,2.4793419e-08,3.4752196e-10,2.1379622e-08,2.3195746e-06,4.281748e-07,4.569347e-09,0.0012992225,2.0157609e-07,8.041035e-09,3.7199581e-09,1.6530532e-05,1.0746091e-07,6.3654606e-09,1.1160099e-05,4.6167196e-07
