ID,Ring-necked Dove,Black Cuckoo,Red-chested Cuckoo,Fiery-necked Nightjar,Green Wood Hoopoe,Crested Barbet,Cape Batis,Olive Bushshrike,Orange-breasted Bushshrike,Bokmakierie,Black-backed Puffback,Southern Boubou,Black-headed Oriole,Fork-tailed Drongo,African Paradise Flycatcher,Sabota Lark,Eastern Clapper Lark,Rufous-naped Lark,Dark-capped Bulbul,Sombre Greenbul,Long-billed Crombec,African Reed Warbler,Rattling Cisticola,Levaillants Cisticola,Tawny-flanked Prinia,Karoo Prinia,Bar-throated Apalis,Green-backed Camaroptera,Chestnut-vented Warbler,Cape White-eye,Karoo Scrub Robin,White-browed Scrub Robin,Cape Robin-Chat,White-browed Robin-Chat,Chorister Robin-Chat,Southern Double-collared Sunbird,White-bellied Sunbird,African Pipit,African Rock Pipit,Cape Bunting
FYPFNM,5.085382e-08,3.7849367e-07,0.9995109,0.00046930576,2.493882e-07,5.945471e-08,2.7876956e-09,1.4055921e-08,5.395675e-07,5.285203e-10,5.085118e-07,3.6450047e-06,7.7399645e-06,1.1129041e-07,9.613905e-09,1.9206065e-10,1.2530067e-09,1.6972164e-10,2.4769983e-07,5.27557e-06,1.2229897e-08,1.9415677e-10,1.7645661e-07,5.361937e-09,1.640342e-07,1.0193395e-07,1.7392859e-09,3.3882344e-08,4.876255e-09,2.6589206e-10,1.8806308e-09,8.534719e-09,1.766114e-08,3.4489592e-11,3.8073882e-08,3.1133476e-09,2.3861102e-07,1.1407538e-09,4.6899963e-08,6.6387207e-10
G0JSTL,0.111162186,0.00014971406,1.7885026e-05,0.009927109,0.818362,0.0018432655,6.6821936e-05,3.8513022e-05,0.00673109,6.383835e-07,0.00022587423,2.5969579e-05,0.00017472994,1.1935648e-05,0.0022108576,6.2191907e-06,3.4539513e-05,0.0004971229,0.025339948,4.0534787e-06,0.007097884,0.00011947566,0.0005581757,4.351791e-05,0.00096657005,0.00041564566,1.1755109e-05,5.7302886e-06,5.6320656e-05,0.00022252384,8.266147e-06,1.19622455e-05,1.0054001e-06,0.0064039486,1.0619673e-05,0.0070714667,5.311701e-05,1.539981e-05,1.019581e-05,8.589808e-05
G0LEMG,6.309706e-08,1.8039507e-09,8.832803e-09,8.2395974e-09,5.2631476e-11,9.811058e-09,7.3384043e-10,5.915674e-08,7.647522e-09,3.1315004e-08,3.7131884e-10,4.0129557e-09,1.4094138e-09,1.1537798e-09,1.8186368e-09,3.2391657e-07,1.3886022e-07,0.9998118,6.304061e-09,1.0637175e-08,3.8057346e-10,2.7670033e-09,1.9859703e-09,1.3565916e-07,9.622194e-09,3.751876e-09,7.4433404e-10,3.4780814e-09,1.0331204e-06,3.078876e-06,6.198455e-10,0.00014884483,8.020549e-08,6.20371e-09,6.753422e-09,2.4776804e-07,1.896031e-09,4.792386e-08,3.401454e-05,5.406371e-09
G0ZG2O,0.004530506,0.0005951599,5.4317825e-05,0.008800618,0.09412272,0.00013698137,0.011003788,0.001189995,0.0015173269,0.4301728,0.07351284,0.19967622,0.038575806,0.05148062,0.009834166,0.00085170835,9.61183e-05,1.5223811e-05,0.011908699,6.5350934e-05,0.00046527674,0.001715138,0.001878534,0.0006084816,0.0012440436,5.4476302e-05,0.00015363014,0.00029846127,0.0002044139,7.817225e-05,0.003451456,1.9273313e-07,0.023156025,0.007752682,7.6948774e-05,0.0041753543,0.0012449973,0.014944905,3.9372455e-05,0.0003165286
G33F4Q,1.5262073e-07,4.1610045e-07,1.6799259e-08,3.47555e-08,8.914178e-07,8.669399e-09,4.365395e-06,2.582248e-08,4.2229206e-07,9.187856e-08,1.554653e-06,1.3156729e-07,4.713671e-08,2.020888e-05,2.780623e-08,4.1316835e-07,1.7129639e-07,1.4496367e-09,5.1646075e-06,0.9998653,6.6436655e-08,3.626298e-08,1.8899907e-05,2.5858324e-07,2.2096398e-07,1.7909164e-07,4.015125e-08,1.4229717e-08,7.89682e-06,2.7987194e-06,5.9248976e-07,4.4438613e-09,6.323719e-08,5.0101598e-08,1.8401832e-09,3.7747093e-05,1.2482739e-05,3.2276103e-06,3.6404856e-07,1.5642057e-05
G40LX1,6.695931e-06,5.1181e-06,6.952022e-05,1.2430011e-06,7.475577e-07,2.5844454e-06,1.4016882e-06,2.095499e-05,6.89355e-08,1.2417658e-07,6.276169e-08,1.4997386e-08,1.1407399e-06,2.440503e-05,5.8276128e-05,0.000293657,1.531824e-07,7.800517e-06,8.42709e-05,1.3091287e-06,1.3514909e-05,6.993856e-05,0.0015040631,5.46234e-06,2.6234675e-08,8.4779134e-07,0.020985411,1.1873327e-06,0.97521406,0.00081804564,2.1567544e-08,0.0001541491,0.0003167202,4.372381e-06,0.00032639466,2.8453053e-07,3.358743e-07,1.8973469e-06,9.612609e-07,2.819798e-06
G8KR7K,1.7706127e-09,1.06788384e-07,0.9998733,1.39405545e-08,2.9162456e-10,9.0852087e-10,2.4787992e-09,1.7330572e-07,1.1362822e-06,8.178552e-09,0.00010213661,6.4856505e-07,1.1409988e-07,1.2020829e-05,2.7664477e-11,2.9269753e-12,8.70721e-11,3.402798e-13,1.4565705e-07,2.4412884e-07,1.3971992e-08,3.618062e-09,1.0310681e-07,8.448727e-10,4.8195625e-10,4.464124e-09,5.711499e-09,8.601838e-09,5.7238117e-07,1.1983101e-09,1.0416487e-08,3.4554196e-07,8.801909e-06,4.96319e-10,4.3241645e-08,1.22663945e-11,3.018563e-08,8.444511e-09,3.235849e-10,2.657756e-09
GAUX76,0.010857783,0.0025408592,0.00012705295,0.001084438,0.0012963905,0.0002640341,0.00029970988,0.00024555298,0.00059044664,0.0012399579,0.0793886,0.28556752,0.03123628,0.029319,0.00010401547,0.011208251,0.015786972,0.017809374,0.0008160147,0.22887532,0.02034942,0.0017966394,0.00015566421,0.0054364167,0.03122683,0.0035877384,7.902443e-06,0.007960144,4.252582e-05,0.0010802575,0.032222062,3.0313418e-05,0.008533768,0.00046027137,3.3335826e-05,0.0015726596,0.06446473,0.0026168437,0.00056336995,0.099201456
GAXJ0C,2.7353972e-06,1.33241e-05,4.1826277e-07,3.190003e-07,2.8147451e-06,5.1172003e-07,0.00018206233,9.7749954e-08,1.4227662e-07,2.9486138e-05,1.9384953e-07,4.2043052e-06,4.4968323e-07,3.0254362e-06,4.138895e-06,0.0035001417,3.0361292e-05,5.6543155e-07,8.994209e-07,6.1785295e-07,0.00030590565,0.00021307178,3.1482985e-05,0.00042923953,2.5901581e-06,0.00019435998,1.5803328e-06,3.4581397e-08,8.014513e-07,1.9022626e-06,0.9949856,6.0711926e-08,3.9007077e-06,1.0659386e-06,1.0220862e-07,1.0158146e-05,3.247835e-06,2.6862084e-05,5.3593953e-07,1.0896406e-05
GDW0BM,1.9530418e-07,1.1477967e-09,3.0952503e-07,4.5188155e-08,2.798867e-06,0.99989414,6.3560276e-07,3.98453e-06,2.0213782e-05,1.7261902e-07,4.1570707e-05,4.6782837e-08,5.54903e-09,3.3634901e-06,2.0488922e-06,9.486241e-08,4.037181e-08,6.02628e-08,2.5343655e-07,1.2828093e-05,4.245729e-07,1.1976382e-09,3.2188043e-06,7.243992e-07,2.942642e-07,2.3848804e-08,4.7426615e-06,1.0126109e-06,8.070147e-08,1.00168876e-07,1.6505932e-06,1.6129176e-09,6.812097e-08,4.9012726e-07,2.0141226e-06,8.2980804e-09,6.6592946e-07,2.2805995e-07,1.2335425e-06,1.0015665e-07
GHSLA5,1.2408703e-06,2.426062e-07,2.100484e-06,9.3906937e-07,1.5437976e-08,1.1785457e-06,6.9876216e-09,5.1889256e-06,9.544391e-07,2.2539363e-07,2.4499554e-06,4.5131185e-07,1.1073608e-06,3.6951846e-07,1.1128659e-08,3.326288e-06,8.230059e-08,9.631112e-06,6.966449e-07,5.3160436e-09,1.0564561e-07,3.4280045e-05,0.9981359,0.0013031946,6.3341836e-06,2.6926196e-07,5.466371e-05,8.2568505e-08,0.00012799681,4.4497324e-06,6.479916e-07,0.00020958438,8.453218e-05,1.386404e-07,9.283214e-08,6.6194457e-07,4.5434235e-06,5.0518076e-07,8.155377e-07,9.520373e-07
GHWRCK,3.204422e-08,2.6703821e-08,1.887965e-09,7.3482695e-08,1.9655857e-09,5.960534e-08,4.5924716e-07,2.5647626e-08,7.3963564e-09,8.6417145e-08,6.842629e-08,3.0429215e-11,2.0032107e-09,1.2557383e-05,1.2604403e-07,5.57412e-07,6.4809586e-07,1.8330536e-09,1.6563349e-06,0.99997926,4.883896e-08,2.0283129e-09,2.3635956e-11,8.5586144e-08,7.2316926e-09,1.8602019e-09,9.0629265e-10,1.5556856e-10,2.0904722e-09,9.27236e-07,1.563618e-08,1.1681305e-07,1.2490057e-07,7.488154e-09,3.3075713e-09,8.7606983e-10,6.7436565e-07,1.990444e-09,5.4841433e-07,1.6848911e-06
GI8VB6,2.5895555e-10,4.02696e-08,4.9432103e-09,6.745761e-10,3.415035e-09,5.7443503e-09,6.833556e-08,3.512022e-08,3.0075545e-10,6.613085e-08,6.867119e-09,2.161309e-09,1.0391349e-05,3.2680655e-06,4.6821733e-09,1.0369891e-06,8.570398e-08,8.696214e-09,2.7672075e-07,4.645085e-11,1.0713503e-10,9.557784e-07,2.9502285e-09,3.3882056e-06,5.0932467e-11,8.670356e-10,6.870469e-10,1.2594138e-09,2.231948e-07,1.309437e-07,2.1919943e-08,3.3019951e-09,0.99998,1.8103175e-09,3.198678e-08,9.737714e-10,6.962417e-10,2.2699627e-09,1.3969032e-08,1.924598e-08
GQDHZH,1.873846e-08,2.6280575e-10,1.0401255e-08,4.9883973e-09,8.00462e-09,8.21766e-08,1.7005478e-09,7.152204e-07,1.1563046e-09,5.460823e-07,1.9968831e-05,6.7592985e-09,4.1043202e-10,1.4032845e-07,4.3209205e-09,2.9362774e-09,8.39514e-09,6.461715e-08,8.128787e-08,1.2728168e-08,7.9084135e-11,1.3058706e-10,4.815844e-08,1.0848154e-08,0.00027089694,4.4155786e-07,8.945052e-06,0.99969745,1.2840964e-09,6.656454e-11,3.0236862e-07,7.333236e-08,3.6675931e-09,6.3343656e-08,2.0936385e-08,9.155086e-09,4.6364312e-09,1.3988886e-09,1.2559548e-08,1.3784425e-07
GTJWLR,0.0020447748,0.0002141407,0.051727228,0.011815492,3.4793586e-05,0.0010090384,2.0920348e-05,0.0001358498,4.7229874e-05,4.0482195e-05,0.00012595365,0.00018230258,0.000266607,0.0008126244,0.11040985,0.0017536625,2.1806456e-05,2.6612017e-05,0.010507781,1.9414485e-06,0.18727198,3.560575e-07,5.4024742e-05,9.754488e-06,2.7011677e-06,5.216672e-06,0.00016591226,7.5254375e-06,0.012124526,2.9610826e-05,2.455161e-05,0.035581212,1.6052183e-05,4.8243775e-05,0.5733923,5.002642e-05,4.377935e-06,4.230768e-07,1.2020065e-05,4.487571e-08
GTW8N4,5.727532e-09,1.6474037e-09,2.0358064e-08,1.897476e-07,3.6978012e-10,2.7788463e-08,3.86571e-10,1.1751114e-06,9.1996554e-08,4.253867e-08,8.606194e-10,5.9340644e-10,4.44185e-10,5.0685345e-10,4.8036162e-11,4.672866e-07,2.3694395e-09,9.963828e-07,9.5291455e-11,3.4197162e-11,8.9883585e-09,1.4603354e-08,0.9998994,3.3737815e-06,3.2760052e-08,4.4190447e-09,2.0715656e-07,1.1845768e-09,2.5935337e-06,2.7828706e-09,1.3942008e-08,1.2312173e-06,3.5830665e-11,3.247555e-08,1.0685322e-09,9.47347e-08,8.61815e-05,3.1791553e-06,4.304801e-07,2.2074762e-07
GUY2UA,6.6374187e-06,3.498076e-05,0.00015244895,2.445122e-05,2.4176336e-07,0.000121235425,1.43613615e-05,0.10833999,3.297059e-07,0.31995445,0.0053010583,9.811827e-06,0.00032344065,2.378274e-06,2.7929698e-06,0.00015522707,0.00010343691,3.5349233e-06,0.0011770971,7.609494e-05,0.0060769543,0.00010712384,0.07568574,0.0006498896,0.0022039,0.17576244,0.0004862036,0.0058491593,0.2699859,4.5880634e-07,8.100568e-06,2.2584553e-08,5.202206e-05,0.00029398157,6.8739945e-07,2.0001376e-07,8.561958e-07,2.3101453e-05,0.0008014468,0.026207792
GWNR8X,3.052397e-14,1.100134e-08,2.9128067e-14,4.7385464e-12,1.7874262e-14,1.2699003e-13,1.7508838e-13,8.593751e-15,2.3067537e-13,7.3404775e-16,6.532998e-14,2.363549e-12,1.1679919e-13,8.647947e-15,3.700512e-16,2.300574e-11,1.0,8.60692e-12,2.210934e-15,1.5452365e-11,5.159517e-14,6.373365e-14,1.5439577e-15,1.0350386e-12,5.66871e-13,3.907579e-13,3.7613808e-17,1.4511936e-16,1.9047188e-12,9.637651e-17,1.0651287e-14,4.9588314e-14,4.8660873e-16,1.1871671e-15,1.8917417e-13,2.7891419e-15,5.1884486e-15,9.586044e-13,4.1435875e-08,3.4436345e-13
GXM103,0.00021555826,0.0019721282,3.7509185e-06,0.0015258885,0.00088052667,0.00015859686,2.5980233e-05,0.00028300384,0.9798024,3.1369912e-06,1.6998538e-05,9.812442e-05,8.348466e-05,1.0031673e-05,5.6901163e-06,1.8736002e-05,3.2377307e-06,0.0008856024,0.0006714863,2.8507835e-05,1.82309e-06,7.2485284e-07,3.7424113e-06,4.93446e-06,1.9278756e-05,5.391372e-07,0.0015445031,0.001259369,0.0013083263,6.343257e-06,0.00021255197,0.00011360227,6.219927e-06,0.00044966556,0.007969471,0.00010293506,1.2446706e-05,1.1131203e-05,2.1710795e-05,0.00025783427
GZBQMY,9.1840256e-08,8.856043e-08,4.9733103e-07,3.1507363e-07,3.3941708e-06,2.0534245e-07,1.4520164e-05,2.922826e-06,1.4373624e-07,5.548211e-06,2.4835614e-05,1.4510002e-07,5.664842e-06,0.0005294852,0.99722433,1.1101919e-09,2.9778127e-09,1.3871286e-07,1.6327996e-05,2.9977743e-06,0.0010409104,1.71599e-07,1.4292397e-08,2.4656796e-05,3.6785304e-06,0.00021416161,0.00077463035,2.6384248e-07,6.289486e-07,2.5949216e-06,4.0300088e-06,5.1556612e-09,2.0708109e-07,0.000100757905,3.29419e-07,1.9685766e-07,4.3408897e-07,1.6510259e-07,3.8487576e-07,1.4917612e-07
H19VEQ,3.8020076e-05,0.01779912,0.005469208,7.306307e-05,0.000333684,3.8491453e-06,0.00013623774,0.00012443948,3.836396e-06,1.3524593e-05,4.721184e-06,1.5446512e-05,0.035901878,0.00012392279,5.1765524e-05,5.024847e-07,4.899392e-07,2.314733e-05,0.00032226674,5.8490798e-08,1.3098163e-05,2.325624e-05,9.596841e-06,4.1209696e-06,6.164735e-06,3.5872372e-06,3.0437157e-05,8.061422e-06,7.642237e-05,5.1445037e-05,7.3676188e-06,0.009308181,0.0004421733,0.0017703039,0.9277778,8.07083e-06,1.1862729e-05,2.1505848e-06,6.301011e-06,3.8214444e-07
H1MLST,1.83919e-11,1.6436949e-10,3.1822909e-09,7.576855e-12,1.44497695e-11,4.4202358e-10,4.335739e-11,7.1063544e-10,1.524865e-10,4.48739e-09,5.8579724e-10,3.207387e-11,2.5326726e-08,1.3107167e-08,7.5090954e-11,3.6906943e-11,7.777731e-13,3.245079e-10,5.4776224e-09,5.1096194e-10,6.1751355e-09,4.558656e-09,2.0350438e-08,0.99999976,1.7390898e-11,5.6781646e-10,2.083994e-09,2.6043294e-09,9.992549e-11,1.46180295e-08,4.3723483e-10,3.021063e-13,3.6786013e-10,1.6315304e-12,1.7335382e-12,7.777579e-10,4.1548517e-10,1.2213361e-07,8.578386e-08,4.3231525e-12
H5NBD5,7.648947e-05,4.6901638e-05,0.00043775002,0.00039850466,3.0589922e-06,0.00013521934,1.7553311e-05,0.020958487,2.6727419e-05,0.030212386,2.3516382e-05,6.5705626e-06,1.0543448e-05,8.222232e-06,0.000116729774,0.0017315785,2.5108695e-06,0.00027027095,0.00030323735,7.0308024e-06,0.00032152896,0.0009875707,0.43832695,0.016324487,3.682739e-05,0.0015734852,0.011804342,8.305015e-05,0.4539443,1.2744707e-05,0.0003838247,0.0110472,1.1710379e-05,0.00024061813,2.9131083e-05,0.0041989386,0.0018207659,0.0031917044,0.0005486946,0.00031881555
H6WJAK,0.0005994418,0.00049088756,0.00011303444,0.00049164984,0.0011942659,2.6657259e-05,0.012583607,6.614508e-06,1.4485175e-05,3.7145826e-05,0.041817464,3.49737e-05,0.0058329236,0.1697727,0.00299855,7.121725e-05,3.7674552e-05,0.00011614438,0.31598097,0.0020773734,0.28964108,8.057928e-05,0.0014989777,0.0068827644,0.0049762884,3.2876094e-05,0.010832266,0.00012259268,0.0024602145,0.011974843,0.00040582934,1.7618448e-05,0.0032683995,0.010168912,1.809687e-05,0.0055815056,0.0018340242,5.9359652e-05,0.095809445,3.6609606e-05
HAKKRJ,2.1182481e-07,5.1484918e-08,2.0888928e-09,1.5669798e-07,5.4301355e-09,1.6573624e-08,1.4603455e-08,2.404183e-08,5.8533243e-07,9.618062e-08,3.672481e-10,1.0011732e-08,6.2621837e-09,2.6874186e-10,1.4212824e-07,1.6266198e-06,1.7884237e-06,0.99994636,1.8048242e-08,3.2153593e-09,9.705791e-10,1.6642842e-08,3.7964988e-08,5.730875e-08,6.810932e-08,6.6164364e-07,3.6833563e-09,1.0874309e-08,2.9621802e-08,9.550744e-06,4.1731647e-07,1.1174361e-06,4.9595787e-06,1.1176438e-08,4.9708127e-09,4.2816282e-07,6.9808688e-09,3.1879438e-07,7.9938296e-08,3.1067655e-05
HAZSOB,1.2354405e-06,2.3791775e-09,3.3641065e-08,2.969183e-07,7.4941586e-06,0.9997608,8.248941e-09,1.3027001e-05,1.13997e-07,5.2534824e-07,3.2523224e-09,6.3143046e-09,1.2002408e-07,1.9363368e-08,5.141872e-09,1.8527588e-07,0.00020307177,1.974136e-08,7.946663e-06,5.646951e-07,1.2315433e-08,7.2654474e-09,1.5228908e-06,1.7577109e-10,4.2040863e-08,1.2666852e-08,1.053179e-06,5.018336e-09,9.262831e-07,1.8644109e-11,1.5818728e-08,3.30141e-09,1.0739897e-10,4.2980737e-08,6.8854956e-07,4.95434e-09,1.2892801e-07,3.2161596e-10,2.4992763e-08,8.601893e-08
HBHGBR,3.2277858e-05,8.2763494e-05,3.0146643e-05,1.8715247e-05,1.662151e-05,0.00010075357,5.3722935e-05,0.00071839173,0.030816644,0.0040504485,1.7667629e-06,9.730783e-06,7.1861436e-06,0.00010563828,9.877241e-05,4.8663613e-05,6.4798983e-06,7.3659717e-06,0.0015797745,9.997503e-05,1.0465924e-05,0.008284033,0.0038796002,0.00045032872,2.3595738e-05,0.00020599803,0.00034901235,1.970646e-05,0.932437,8.0254234e-05,0.00054559554,0.00033046916,1.9775818e-05,2.1977166e-05,1.4378627e-05,5.675301e-05,0.00030932372,2.6033773e-05,5.3043295e-05,0.014996706
HE63GQ,0.07655122,3.5046098e-05,0.00020104476,0.00058368203,0.0005265826,0.0052542663,0.0006110504,0.00020681467,0.0009910489,4.6036395e-05,0.033268742,0.0008205904,0.0015932969,0.03862569,0.11720153,0.0001480803,8.979564e-05,0.007881463,0.1776542,0.0028491747,6.8554786e-05,2.3972385e-05,0.008799865,0.0011578461,0.0044258563,0.009809167,0.014995082,0.012556539,7.0009482e-06,0.002994513,2.0710065e-06,0.010918863,0.00039695523,0.00027473667,0.4527757,0.014348543,1.1768446e-06,0.0012924216,9.8539e-06,1.9903043e-06
HEDC31,0.00033329075,0.0071951337,0.001873849,0.004996116,1.3744022e-05,0.0006810507,2.858336e-05,0.003021199,0.8975282,0.0066451263,0.0016630539,0.00011230352,3.518758e-07,3.829632e-05,0.00020507,0.00012876386,0.00032810072,0.025337355,5.923592e-05,0.00012538451,0.00016398435,8.83501e-07,1.160599e-05,0.00020849572,0.00828124,0.00032882445,1.6050899e-05,2.5530124e-05,0.000972689,0.0018286336,0.00398146,0.018370124,0.0086564375,0.004515894,0.00021819388,1.3197829e-06,7.65031e-05,0.000503868,0.00017198364,0.001352188
HF07JV,1.668904e-06,1.08979606e-07,3.6347935e-06,1.1005616e-06,1.484562e-08,1.1414017e-07,4.5436153e-07,9.950667e-07,3.7306708e-07,3.4961101e-06,8.959598e-06,5.2395208e-08,1.0660033e-06,6.215935e-06,3.776825e-07,0.0007577717,6.8788876e-07,1.1085435e-05,0.00033140622,5.7442325e-05,3.614263e-05,6.411834e-07,0.0001454237,0.9984499,1.3208056e-07,1.8049948e-07,3.4387565e-05,1.285065e-07,1.4247699e-05,6.5376855e-07,4.036476e-07,9.153102e-07,7.285216e-07,1.6490533e-08,3.5560323e-08,3.7533617e-08,3.7681155e-05,6.128049e-05,2.6926708e-05,3.0548715e-06
HG67B0,2.4663825e-05,5.4391858e-06,4.3565905e-07,1.4589397e-05,2.0986003e-05,1.2377568e-06,0.020402394,1.7588818e-06,5.616325e-06,0.00086616405,2.0322502e-06,1.576704e-06,5.4237958e-06,0.0012761516,0.00040980164,0.0013068009,0.00068685063,1.1337517e-06,4.676378e-05,0.96439284,0.00089873327,1.8538372e-05,7.668733e-06,3.576242e-05,1.2457594e-05,7.227474e-05,0.0001162121,1.5253547e-06,5.621223e-06,0.008830502,2.2842243e-05,1.2931351e-06,4.3615873e-07,5.1460673e-05,3.6523213e-07,1.4177737e-06,0.00013637093,7.228226e-05,5.2505828e-05,0.00018906669
HG6N0X,9.2384204e-07,1.2898784e-08,5.580845e-08,2.2937635e-07,2.0357874e-07,3.345558e-05,1.06739347e-10,1.301045e-07,6.31426e-08,1.7285576e-07,9.083642e-06,8.2754994e-08,1.4542317e-09,2.6809244e-07,5.2391e-08,7.910386e-09,2.5935972e-08,4.775262e-06,1.065666e-07,4.8087966e-08,1.8545628e-10,1.3948103e-07,0.0004759933,6.729579e-07,0.16241832,3.2296175e-05,8.872813e-06,0.8370124,1.2667545e-09,1.4891714e-10,2.8208768e-07,1.6661994e-07,1.8590756e-09,1.2164104e-07,5.9594794e-07,1.6585199e-07,1.1978377e-08,1.1351049e-08,2.7955247e-08,1.4683586e-07
HIE6UV,0.00046014326,9.784853e-05,5.6184484e-07,5.63442e-06,0.95513546,0.00030466053,0.0006125643,2.0147743e-06,8.0492686e-07,2.6507887e-08,1.6031624e-06,6.125237e-05,5.369548e-05,0.007842256,0.022358272,0.0013459006,4.196732e-06,3.638932e-07,0.000103014085,1.2658744e-05,4.6275836e-06,0.002768816,0.00013578823,1.7760348e-07,4.0402747e-06,0.0008649168,4.0205894e-05,0.0005076896,8.694329e-06,0.00022039366,0.005104854,1.6840604e-06,1.9357065e-05,1.5173551e-05,0.0015892681,0.00011624301,1.9058543e-05,0.00017544473,2.364191e-07,3.6685327e-07
HJPG7Q,3.208066e-05,3.1292268e-05,0.00020184866,4.305004e-06,0.0002305171,7.3187434e-06,1.015422e-05,0.00012011521,4.203791e-06,0.00026206954,0.0013755861,0.1840599,0.3697677,0.44060463,8.54743e-05,5.2035984e-06,0.00027745988,0.00041064827,0.0004000907,4.029536e-06,1.1596141e-05,2.1855421e-05,1.3799785e-05,4.706433e-06,6.8350846e-06,7.190957e-06,2.7467664e-05,3.770193e-05,2.467919e-07,3.3690774e-06,4.813352e-07,0.000370377,9.0828165e-05,2.940542e-05,0.0009261788,0.00045280604,3.9989347e-05,5.9893482e-05,2.3233689e-07,3.9709113e-07
HODE3E,6.679511e-05,0.0017923369,5.907431e-06,7.891198e-05,0.0082684,2.9186274e-05,0.0011030243,4.932949e-06,2.7240581e-05,1.332322e-05,3.365402e-05,0.00039523444,0.00074129365,0.000295167,0.00077257096,1.5185558e-05,2.8511182e-05,1.3224178e-05,0.003463199,2.1065543e-06,0.005458357,1.20864715e-05,4.8896225e-05,5.3141357e-06,0.001046447,5.2180527e-05,5.0690403e-07,0.00052645156,2.5010476e-07,7.285881e-06,1.9831255e-05,4.691735e-06,4.896298e-06,0.9603997,0.014971502,0.00024746094,2.8792429e-05,9.912025e-07,1.8503854e-06,1.2398607e-05
HRFGST,1.164184e-06,0.0014072644,0.058775928,0.00027822293,1.3429183e-05,1.4545162e-05,0.0002585455,0.00016232702,1.5164937e-06,1.3219155e-05,0.00011633617,4.6868834e-05,0.002764614,6.863929e-06,0.0019326233,2.18007e-06,1.7434064e-07,1.719924e-08,0.0018897845,9.662564e-06,0.00018846324,7.995149e-07,1.8140104e-06,5.3550593e-07,1.9583596e-05,1.3701672e-06,2.9191193e-05,4.4656235e-07,6.4929936e-06,3.976834e-05,1.2066865e-05,0.001135634,0.000873034,0.008601406,0.9210553,0.00033193757,1.0329228e-06,7.515874e-08,5.700217e-06,7.070266e-08
HRTIZN,7.7090516e-07,1.6608557e-06,1.1317538e-05,1.1619176e-07,7.9216517e-07,1.02517454e-07,0.0007104564,4.64522e-05,3.0093764e-07,0.00018027508,2.3613354e-06,1.8035254e-05,0.00010540835,0.00056839245,0.0022087006,1.4931296e-06,5.7622588e-06,3.2714497e-06,0.9905448,2.5486727e-06,6.2795216e-06,7.831129e-06,6.2142244e-05,2.3655943e-05,1.782703e-08,4.28867e-06,0.00034078385,1.8358872e-06,0.001644579,3.7011955e-06,1.4348403e-06,0.0031994618,0.00019846643,1.9684861e-05,6.965764e-05,6.217082e-07,1.0879516e-09,4.9251874e-08,2.4756994e-06,1.0410824e-07
HS8TX8,0.00087094004,5.5938364e-07,5.414769e-06,6.906603e-07,1.383273e-05,3.992749e-06,2.2773324e-05,5.808676e-07,5.5212812e-08,3.8609503e-08,5.3058494e-07,1.0093306e-06,8.7665654e-07,3.0184957e-08,1.5552057e-08,2.7697018e-07,4.0226504e-07,1.12321995e-05,2.5915512e-08,5.886065e-07,2.1325245e-06,1.8995077e-09,4.1684274e-05,0.00014302463,5.1030647e-06,0.0014181068,8.185229e-05,9.408906e-06,4.899189e-06,1.0116709e-05,0.00018768097,0.00090297597,4.601395e-07,2.8371252e-07,1.2964721e-08,0.00015898152,1.920235e-07,0.99604404,8.536104e-06,4.672154e-05
HT506M,0.00018746428,0.00020523994,0.0020332634,0.0005990364,0.00086723536,8.153998e-05,0.00044353015,0.006052838,0.00016268503,7.854987e-06,0.00012332253,0.0001950631,0.0006921163,0.00237117,0.00050378515,1.1938146e-06,3.2591306e-06,1.3547877e-05,0.0005596025,6.9376965e-06,0.029280934,0.001994802,0.11995746,0.001885394,0.001039397,0.032828357,0.08361157,0.0005277171,3.0031333e-06,0.16729158,0.00034608156,0.5050251,1.7752602e-06,0.012952842,0.024527043,0.00055167085,2.7093338e-05,0.0027910713,3.3512533e-06,0.00024312997
HU4BO1,3.304008e-10,6.9863955e-07,2.2434785e-08,6.3132775e-09,4.4409816e-08,1.5498303e-07,3.3149632e-08,3.3768506e-09,2.3760483e-08,5.1646943e-08,5.815778e-08,1.3320094e-07,8.296229e-08,7.432353e-08,1.7436706e-08,4.825141e-07,0.9997392,3.115978e-09,1.4414877e-07,5.7173327e-07,1.1218193e-09,5.252081e-09,1.988406e-10,1.6985734e-07,2.467625e-07,4.4145545e-09,1.606916e-10,1.0767366e-08,4.5893685e-07,1.8818577e-12,2.0581297e-09,9.258448e-12,6.407974e-10,2.2152548e-10,1.500104e-09,3.63015e-09,3.9068584e-09,5.1174726e-07,0.00025676197,1.4103959e-08
HUWPE5,5.1222105e-06,1.1794506e-06,1.0925261e-06,8.576943e-06,3.421917e-06,1.9285722e-05,3.5372923e-07,3.194218e-07,5.764078e-06,5.8272476e-06,0.0001180137,1.1433534e-06,3.6648807e-08,3.7954078e-06,0.000103106,0.3215135,5.863485e-05,0.0001407864,1.9109932e-06,5.819678e-06,1.5984704e-05,8.1828136e-07,1.2598732e-05,0.00026113732,9.187709e-05,1.1115304e-06,3.7334737e-06,1.5146531e-07,3.2069582e-07,0.00010245192,0.13298325,1.5120013e-06,0.0002617467,4.7013702e-07,4.576066e-08,2.3384513e-05,7.6378776e-05,0.54412127,2.644453e-05,1.7607608e-05
